LostTime,52,,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,,,,,,,,,,,,,,,,
Lost Time Adjust,52,,-1,-1,-1,-1,-1,-1,-1,-3,-3,-3,,-1,-3,-3,-3,,,,,,,,,,,,,,,,
IdealFlow,52,,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,,1900,1900,1900,1900,,,,,,,,,,,,,,,,
SatFlow,52,,0,0,1863,0,0,1863,0,1863,3539,1863,,0,1863,3539,1863,,,,,,,,,,,,,,,,
SatFlowPerm,52,,0,0,1863,0,0,1863,0,1863,3539,1863,,0,1863,3539,1863,,,,,,,,,,,,,,,,
Allow RTOR,52,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,,,,,,,,,,,,,,,
SatFlowRTOR,52,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Volume,52,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Peds,52,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Bicycles,52,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
PHF,52,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,0.9,0.9,0.9,0.9,,,,,,,,,,,,,,,,
Growth,52,,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,,,,,,,,,,,,,,,,
HeavyVehicles,52,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,,,,,,,,,,,,,,,,
BusStops,52,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Midblock,52,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,,
Distance,52,,,740,,,760,,,,660,,,,,650,,,,,,,,,,,,,,,,,
TravelTime,52,,,16.8,,,17.3,,,,12.9,,,,,12.7,,,,,,,,,,,,,,,,,
Right Channeled,52,,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
Alignment,52,,0,0,1,0,0,1,3,0,0,1,,3,0,0,1,,,,,,,,,,,,,,,,
Enter Blocked,52,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
HeadwayFact,52,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,,,,,,,,,,,,,,,
Turning Speed,52,,15,60,9,15,60,9,9,15,60,9,,9,15,60,9,,,,,,,,,,,,,,,,
FirstDetect,52,,,,50,,,50,,50,50,45,,,50,50,50,,,,,,,,,,,,,,,,
LastDetect,52,,,,0,,,0,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,
DetectPhase1,52,,,,0,,,0,,2,1,1,,,1,1,1,,,,,,,,,,,,,,,,
DetectPhase2,52,,,,0,,,0,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,
DetectPhase3,52,,,,0,,,0,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,
DetectPhase4,52,,,,0,,,0,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,
SwitchPhase,52,,,,0,,,0,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,
numDetects,52,,,,1,,,1,,1,1,1,,,1,1,1,,,,,,,,,,,,,,,,
DetectPos1,52,,,,0,,,0,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,
DetectSize1,52,,,,50,,,50,,50,50,45,,,50,50,50,,,,,,,,,,,,,,,,
DetectType1,52,,,,3,,,3,,3,3,3,,,3,3,3,,,,,,,,,,,,,,,,
DetectExtend1,52,,,,0,,,0,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,
DetectQueue1,52,,,,0,,,0,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,
DetectDelay1,52,,,,0,,,0,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,
Exit Lanes,52,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,,
CBD,52,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,52,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Up Node,53,,7226,7226,7226,7225,7225,7225,51,51,51,51,,5272,5272,5272,5272,,,,,,,,,,,,,,,,
Dest Node,53,,51,7225,5272,5272,7226,51,51,7225,5272,7226,,5272,7226,51,7225,,,,,,,,,,,,,,,,
Lanes,53,,1,1,1,1,1,0,0,1,2,0,,0,1,2,0,,,,,,,,,,,,,,,,
Shared,53,,0,0,,0,2,,,0,2,,,,0,2,,,,,,,,,,,,,,,,,
Width,53,,12,12,12,12,12,12,12,12,12,12,,12,12,12,12,,,,,,,,,,,,,,,,
Storage,53,,40,,40,55,,,,150,,,,,150,,,,,,,,,,,,,,,,,,
Taper,53,,25,,25,25,,,,25,,,,,25,,,,,,,,,,,,,,,,,,
StLanes,53,,1,,1,1,,,,1,,,,,1,,,,,,,,,,,,,,,,,,
Grade,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,53,,,30,,,30,,,,40,,,,,40,,,,,,,,,,,,,,,,,
Phase1,53,,,2,,,2,,,,1,,,,,1,,,,,,,,,,,,,,,,,
PermPhase1,53,,2,,2,2,,,,1,,,,,1,,,,,,,,,,,,,,,,,,
LostTime,53,,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,,,,,,,,,,,,,,,,
Lost Time Adjust,53,,-3,-3,-3,-3,-3,-1,-1,-3,-3,-1,,-1,-3,-3,-1,,,,,,,,,,,,,,,,
IdealFlow,53,,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,,1900,1900,1900,1900,,,,,,,,,,,,,,,,
SatFlow,53,,1770,1863,1583,1770,1596,0,0,1770,3510,0,,0,1770,3505,0,,,,,,,,,,,,,,,,
SatFlowPerm,53,,1365,1863,1555,1394,1596,0,0,227,3510,0,,0,749,3505,0,,,,,,,,,,,,,,,,
Allow RTOR,53,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,,,,,,,,,,,,,,,
SatFlowRTOR,53,,0,0,34,0,22,0,0,0,9,0,,0,0,11,0,,,,,,,,,,,,,,,,
Volume,53,,7,6,31,24,4,20,0,23,541,26,,0,26,1387,80,,,,,,,,,,,,,,,,
Peds,53,,8,0,5,5,0,8,0,8,0,5,,0,5,0,8,,,,,,,,,,,,,,,,
Bicycles,53,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
PHF,53,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,0.9,0.9,0.9,0.9,,,,,,,,,,,,,,,,
Growth,53,,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,,,,,,,,,,,,,,,,
HeavyVehicles,53,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,,,,,,,,,,,,,,,,
BusStops,53,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Midblock,53,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,,
Distance,53,,,866,,,886,,,,2620,,,,,1640,,,,,,,,,,,,,,,,,
TravelTime,53,,,19.7,,,20.1,,,,44.7,,,,,28,,,,,,,,,,,,,,,,,
Right Channeled,53,,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
Alignment,53,,0,0,1,0,0,1,3,0,0,1,,3,0,0,1,,,,,,,,,,,,,,,,
Enter Blocked,53,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
HeadwayFact,53,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,,,,,,,,,,,,,,,
Turning Speed,53,,15,60,9,15,60,9,9,15,60,9,,9,15,60,9,,,,,,,,,,,,,,,,
FirstDetect,53,,40,50,40,50,50,,,50,50,,,,50,50,,,,,,,,,,,,,,,,,
LastDetect,53,,0,0,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
DetectPhase1,53,,2,2,2,2,2,,,1,1,,,,1,1,,,,,,,,,,,,,,,,,
DetectPhase2,53,,0,0,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
DetectPhase3,53,,0,0,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
DetectPhase4,53,,0,0,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
SwitchPhase,53,,0,0,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
numDetects,53,,1,1,1,1,1,,,1,1,,,,1,1,,,,,,,,,,,,,,,,,
DetectPos1,53,,0,0,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
DetectSize1,53,,40,50,40,50,50,,,50,50,,,,50,50,,,,,,,,,,,,,,,,,
DetectType1,53,,3,3,3,3,3,,,3,3,,,,3,3,,,,,,,,,,,,,,,,,
DetectExtend1,53,,0,0,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
DetectQueue1,53,,0,0,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
DetectDelay1,53,,0,0,0,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
Exit Lanes,53,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,,
CBD,53,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,53,,8,7,34,27,26,0,0,26,630,0,,0,29,1630,0,,,,,,,,,,,,,,,,
Up Node,54,,443,443,443,442,442,442,75,75,75,75,,76,76,76,76,,,,,,,,,,,,,,,,
Dest Node,54,,75,442,76,76,443,75,75,442,76,443,,76,443,75,442,,,,,,,,,,,,,,,,
Lanes,54,,0,0,0,0,0,0,0,0,2,0,,0,0,2,0,,,,,,,,,,,,,,,,
Shared,54,,0,0,,0,0,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
Width,54,,12,12,12,12,12,12,12,12,12,12,,12,12,12,12,,,,,,,,,,,,,,,,
Storage,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taper,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StLanes,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grade,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,54,,,30,,,30,,,,35,,,,,35,,,,,,,,,,,,,,,,,
Phase1,54,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,2,
LostTime,54,,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,,,,,,,,,,,,,,,,
Lost Time Adjust,54,,0,0,0,0,0,0,0,0,-2,0,,0,0,-2,0,,,,,,,,,,,,,,,,
IdealFlow,54,,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,,1900,1900,1900,1900,,,,,,,,,,,,,,,,
SatFlow,54,,0,0,0,0,0,0,0,0,3539,0,,0,0,3539,0,,,,,,,,,,,,,,,,
SatFlowPerm,54,,0,0,0,0,0,0,0,0,3539,0,,0,0,3539,0,,,,,,,,,,,,,,,,
Allow RTOR,54,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,,,,,,,,,,,,,,,
SatFlowRTOR,54,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Volume,54,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Peds,54,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Bicycles,54,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
PHF,54,,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,,0.92,0.92,0.92,0.92,,,,,,,,,,,,,,,,
Growth,54,,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,,,,,,,,,,,,,,,,
HeavyVehicles,54,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,,,,,,,,,,,,,,,,
BusStops,54,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Midblock,54,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,,
Distance,54,,,396,,,292,,,,438,,,,,922,,,,,,,,,,,,,,,,,
TravelTime,54,,,9,,,6.6,,,,8.5,,,,,18,,,,,,,,,,,,,,,,,
Right Channeled,54,,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
Alignment,54,,0,0,1,0,0,1,3,0,0,1,,3,0,0,1,,,,,,,,,,,,,,,,
Enter Blocked,54,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
HeadwayFact,54,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,,,,,,,,,,,,,,,
Turning Speed,54,,15,60,9,15,60,9,9,15,60,9,,9,15,60,9,,,,,,,,,,,,,,,,
FirstDetect,54,,,,,,,,,,50,,,,,50,,,,,,,,,,,,,,,,,
LastDetect,54,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,
DetectPhase1,54,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,
DetectPhase2,54,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,
DetectPhase3,54,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,
DetectPhase4,54,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,
SwitchPhase,54,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,
numDetects,54,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,
DetectPos1,54,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,
DetectSize1,54,,,,,,,,,,50,,,,,50,,,,,,,,,,,,,,,,,
DetectType1,54,,,,,,,,,,3,,,,,3,,,,,,,,,,,,,,,,,
DetectExtend1,54,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,
DetectQueue1,54,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,
DetectDelay1,54,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,
Exit Lanes,54,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,,
CBD,54,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,54,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Up Node,55,,5279,5279,5279,22,22,22,5214,5214,5214,5214,,8055,8055,8055,8055,,,,,,,,,,,,,,,,
Dest Node,55,,5214,22,8055,8055,5279,5214,5214,22,8055,5279,,8055,5279,5214,22,,,,,,,,,,,,,,,,
Lanes,55,,0,0,0,1,2,1,0,0,5,1,,0,2,3,0,,,,,,,,,,,,,,,,
Shared,55,,0,0,,0,3,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,
Width,55,,12,12,12,12,12,12,12,12,12,12,,12,12,12,12,,,,,,,,,,,,,,,,
Storage,55,,,,,150,,150,,145,,210,,,,,,,,,,,,,,,,,,,,,
Taper,55,,,,,25,,25,,25,,25,,,,,,,,,,,,,,,,,,,,,
StLanes,55,,,,,1,,1,,2,,1,,,,,,,,,,,,,,,,,,,,,
Grade,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,55,,,30,,,40,,,,40,,,,,40,,,,,,,,,,,,,,,,,
Phase1,55,,,,,,5,,,,6,,,,8,6,,,,,,,,,,,,,,,,,
Phase2,55,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,
PermPhase1,55,,,,,5,,5,,,,6,,,,,,,,,,,,,,,,,,,,,
LostTime,55,,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,,,,,,,,,,,,,,,,
Lost Time Adjust,55,,-1,-1,-1,-3,-3,-3,-1,-1,-3,-3,,-1,-3,-3,-1,,,,,,,,,,,,,,,,
IdealFlow,55,,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,,1900,1900,1900,1900,,,,,,,,,,,,,,,,
SatFlow,55,,0,0,0,1610,3186,1441,0,0,7544,1583,,0,3433,5085,0,,,,,,,,,,,,,,,,
SatFlowPerm,55,,0,0,0,1610,3186,1413,0,0,7544,1552,,0,3433,5085,0,,,,,,,,,,,,,,,,
Allow RTOR,55,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,,,,,,,,,,,,,,,
SatFlowRTOR,55,,0,0,0,0,3,89,0,0,0,230,,0,0,0,0,,,,,,,,,,,,,,,,
Volume,55,,0,0,0,51,307,152,0,0,339,281,,0,373,1527,0,,,,,,,,,,,,,,,,
Peds,55,,0,0,0,0,0,9,0,0,0,4,,0,0,0,0,,,,,,,,,,,,,,,,
Bicycles,55,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
PHF,55,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,0.9,0.9,0.9,0.9,,,,,,,,,,,,,,,,
Growth,55,,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,,,,,,,,,,,,,,,,
HeavyVehicles,55,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,,,,,,,,,,,,,,,,
BusStops,55,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Midblock,55,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,,
Distance,55,,,300,,,2690,,,,300,,,,,500,,,,,,,,,,,,,,,,,
TravelTime,55,,,6.8,,,45.9,,,,5.1,,,,,8.5,,,,,,,,,,,,,,,,,
Right Channeled,55,,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
Alignment,55,,0,0,1,0,0,1,3,0,0,1,,3,0,0,1,,,,,,,,,,,,,,,,
Enter Blocked,55,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
HeadwayFact,55,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,,,,,,,,,,,,,,,
Turning Speed,55,,15,60,9,15,60,9,9,15,60,9,,9,15,60,9,,,,,,,,,,,,,,,,
FirstDetect,55,,,,,50,50,50,,,50,50,,,50,50,,,,,,,,,,,,,,,,,
LastDetect,55,,,,,0,0,0,,,0,0,,,0,0,,,,,,,,,,,,,,,,,
DetectPhase1,55,,,,,5,5,5,,,6,6,,,8,6,,,,,,,,,,,,,,,,,
DetectPhase2,55,,,,,0,0,0,,,0,0,,,0,8,,,,,,,,,,,,,,,,,
DetectPhase3,55,,,,,0,0,0,,,0,0,,,0,0,,,,,,,,,,,,,,,,,
DetectPhase4,55,,,,,0,0,0,,,0,0,,,0,0,,,,,,,,,,,,,,,,,
SwitchPhase,55,,,,,0,0,0,,,0,0,,,0,0,,,,,,,,,,,,,,,,,
numDetects,55,,,,,1,1,1,,,1,1,,,1,1,,,,,,,,,,,,,,,,,
DetectPos1,55,,,,,0,0,0,,,0,0,,,0,0,,,,,,,,,,,,,,,,,
DetectSize1,55,,,,,50,50,50,,,50,50,,,50,50,,,,,,,,,,,,,,,,,
DetectType1,55,,,,,3,3,3,,,3,3,,,3,3,,,,,,,,,,,,,,,,,
DetectExtend1,55,,,,,0,0,0,,,0,0,,,0,0,,,,,,,,,,,,,,,,,
DetectQueue1,55,,,,,0,0,0,,,0,0,,,0,0,,,,,,,,,,,,,,,,,
DetectDelay1,55,,,,,0,0,0,,,0,0,,,0,0,,,,,,,,,,,,,,,,,
Exit Lanes,55,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,,
CBD,55,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic in shared lane,55,,,,,*0,,*7,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,55,,0,0,0,57,353,157,0,0,377,312,,0,414,1697,0,,,,,,,,,,,,,,,,
Up Node,56,,,,,499,,499,5205,5205,5205,,,58,,58,58,,,,,,,,,,,,,,,,
Dest Node,56,,,,,58,,5205,5205,499,58,,,58,,5205,499,,,,,,,,,,,,,,,,
Lanes,56,,,,,2,,1,0,1,2,,,0,,2,1,,,,,,,,,,,,,,,,
Shared,56,,,,,0,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,
Width,56,,,,,12,,12,12,12,12,,,12,,12,12,,,,,,,,,,,,,,,,
Storage,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taper,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StLanes,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grade,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,56,,,,,15,,,,,35,,,,,35,,,,,,,,,,,,,,,,,
Phase1,56,,,,,4,,,,1,6,,,,,2,,,,,,,,,,,,,,,,,
PermPhase1,56,,,,,,,4,,6,,,,,,,2,,,,,,,,,,,,,,,,
LostTime,56,,,,,4,,4,4,4,4,,,4,,4,4,,,,,,,,,,,,,,,,
Lost Time Adjust,56,,,,,-2,,-2,0,0,-2,,,0,,-2,-2,,,,,,,,,,,,,,,,
IdealFlow,56,,,,,1900,,1900,1900,1900,1900,,,1900,,1900,1900,,,,,,,,,,,,,,,,
SatFlow,56,,,,,3433,,1583,0,1770,3539,,,0,,3539,1583,,,,,,,,,,,,,,,,
SatFlowPerm,56,,,,,3433,,1583,0,445,3539,,,0,,3539,1583,,,,,,,,,,,,,,,,
Allow RTOR,56,,,,,1,,1,1,1,1,,,1,,1,1,,,,,,,,,,,,,,,,
SatFlowRTOR,56,,,,,0,,32,0,0,0,,,0,,0,272,,,,,,,,,,,,,,,,
Volume,56,,,,,31,,29,0,134,186,,,0,,958,250,,,,,,,,,,,,,,,,
Peds,56,,,,,0,,0,0,0,0,,,0,,0,0,,,,,,,,,,,,,,,,
Bicycles,56,,,,,0,,0,0,0,0,,,0,,0,0,,,,,,,,,,,,,,,,
PHF,56,,,,,0.92,,0.92,0.92,0.92,0.92,,,0.92,,0.92,0.92,,,,,,,,,,,,,,,,
Growth,56,,,,,100,,100,100,100,100,,,100,,100,100,,,,,,,,,,,,,,,,
HeavyVehicles,56,,,,,2,,2,2,2,2,,,2,,2,2,,,,,,,,,,,,,,,,
BusStops,56,,,,,0,,0,0,0,0,,,0,,0,0,,,,,,,,,,,,,,,,
Midblock,56,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,
Distance,56,,,,,432,,,,,409,,,,,652,,,,,,,,,,,,,,,,,
TravelTime,56,,,,,19.6,,,,,8,,,,,12.7,,,,,,,,,,,,,,,,,
Right Channeled,56,,,,,,,0,,,0,,,,,,0,,,,,,,,,,,,,,,,
Alignment,56,,,,,0,,1,3,0,0,,,3,,0,1,,,,,,,,,,,,,,,,
Enter Blocked,56,,,,,0,,0,0,0,0,,,0,,0,0,,,,,,,,,,,,,,,,
HeadwayFact,56,,,,,1,,1,1,1,1,,,1,,1,1,,,,,,,,,,,,,,,,
Turning Speed,56,,,,,15,,9,9,15,60,,,9,,60,9,,,,,,,,,,,,,,,,
FirstDetect,56,,,,,50,,50,,50,50,,,,,50,50,,,,,,,,,,,,,,,,
LastDetect,56,,,,,0,,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
DetectPhase1,56,,,,,4,,4,,1,6,,,,,2,2,,,,,,,,,,,,,,,,
DetectPhase2,56,,,,,0,,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
DetectPhase3,56,,,,,0,,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
DetectPhase4,56,,,,,0,,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
SwitchPhase,56,,,,,0,,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
numDetects,56,,,,,1,,1,,1,1,,,,,1,1,,,,,,,,,,,,,,,,
DetectPos1,56,,,,,0,,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
DetectSize1,56,,,,,50,,50,,50,50,,,,,50,50,,,,,,,,,,,,,,,,
DetectType1,56,,,,,3,,3,,3,3,,,,,3,3,,,,,,,,,,,,,,,,
DetectExtend1,56,,,,,0,,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
DetectQueue1,56,,,,,0,,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
DetectDelay1,56,,,,,0,,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
Exit Lanes,56,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,
CBD,56,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,56,,,,,34,,32,0,146,202,,,0,,1041,272,,,,,,,,,,,,,,,,
Up Node,57,,7227,7227,7227,7016,7016,7016,5280,5280,5280,5280,,78,78,78,78,,,,,,,,,,,,,,,,
Dest Node,57,,5280,7016,78,78,7227,5280,5280,7016,78,7227,,78,7227,5280,7016,,,,,,,,,,,,,,,,
Lanes,57,,1,1,0,1,1,1,0,1,2,0,,0,1,2,0,,,,,,,,,,,,,,,,
Shared,57,,0,2,,0,0,,,0,2,,,,0,2,,,,,,,,,,,,,,,,,
Width,57,,12,12,12,12,12,12,12,12,12,12,,12,12,12,12,,,,,,,,,,,,,,,,
Storage,57,,100,,,150,,150,,150,,,,,160,,,,,,,,,,,,,,,,,,
Taper,57,,25,,,25,,25,,25,,,,,25,,,,,,,,,,,,,,,,,,
StLanes,57,,1,,,1,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,
Grade,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,57,,,30,,,30,,,,40,,,,,40,,,,,,,,,,,,,,,,,
Phase1,57,,,2,,,2,,,,1,,,,,1,,,,,,,,,,,,,,,,,
PermPhase1,57,,2,,,2,,2,,1,,,,,1,,,,,,,,,,,,,,,,,,
LostTime,57,,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,,,,,,,,,,,,,,,,
Lost Time Adjust,57,,-3,-3,-1,-3,-3,-3,-1,-3,-3,-1,,-1,-3,-3,-1,,,,,,,,,,,,,,,,
IdealFlow,57,,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,,1900,1900,1900,1900,,,,,,,,,,,,,,,,
SatFlow,57,,1770,1592,0,1770,1863,1583,0,1770,3530,0,,0,1770,3535,0,,,,,,,,,,,,,,,,
SatFlowPerm,57,,1401,1592,0,1384,1863,1558,0,416,3530,0,,0,1104,3535,0,,,,,,,,,,,,,,,,
Allow RTOR,57,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,,,,,,,,,,,,,,,
SatFlowRTOR,57,,0,16,0,0,0,30,0,0,3,0,,0,0,1,0,,,,,,,,,,,,,,,,
Volume,57,,22,2,14,11,4,9,0,23,213,4,,0,22,1055,8,,,,,,,,,,,,,,,,
Peds,57,,3,0,3,3,0,3,0,7,0,7,,0,7,0,7,,,,,,,,,,,,,,,,
Bicycles,57,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
PHF,57,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,0.9,0.9,0.9,0.9,,,,,,,,,,,,,,,,
Growth,57,,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,,,,,,,,,,,,,,,,
HeavyVehicles,57,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,,,,,,,,,,,,,,,,
BusStops,57,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
Midblock,57,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,,
Distance,57,,,543,,,720,,,,1400,,,,,1300,,,,,,,,,,,,,,,,,
TravelTime,57,,,12.3,,,16.4,,,,23.9,,,,,22.2,,,,,,,,,,,,,,,,,
Right Channeled,57,,,,0,,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
Alignment,57,,0,0,1,0,0,1,3,0,0,1,,3,0,0,1,,,,,,,,,,,,,,,,
